Population 14;Logic;Fitness;Sum
0;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=65, state='GGrrrrrr', minDur=5, maxDur=95), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=44, state='rrrrrrGG', minDur=9, maxDur=80), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=57, state='rrrGGrrr', minDur=9, maxDur=64), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=43, state='GrrrrrGGr', minDur=6, maxDur=71), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=46, state='GGrrrrrrr', minDur=6, maxDur=86), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=5, state='rrrGGrrrr', minDur=7, maxDur=34), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=16, state='GGgrrrGGgrrr', minDur=7, maxDur=80), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=46, state='rrrGGgrrrGGg', minDur=9, maxDur=91), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=52, state='rrrGGGrrrrrr', minDur=8, maxDur=56), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=29, state='GGGrrrrrrrrr', minDur=8, maxDur=41), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=16, state='grrrrrrrrGGG', minDur=9, maxDur=55), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=54, state='rrrrrrGGGrrr', minDur=7, maxDur=93), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_259602058_2924318333': 32.86, '419734825': 13.44, '429723386': 5.03, 'cluster_2556814094_429774589': 10.52};61.849999999999994
0;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=38, state='GGrrrrrr', minDur=6, maxDur=88), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=56, state='rrrrrrGG', minDur=3, maxDur=91), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=48, state='rrrGGrrr', minDur=8, maxDur=60), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=11, state='GrrrrrGGr', minDur=3, maxDur=63), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=38, state='GGrrrrrrr', minDur=6, maxDur=41), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=6, state='rrrGGrrrr', minDur=9, maxDur=62), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=42, state='GGgrrrGGgrrr', minDur=7, maxDur=54), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=78, state='rrrGGgrrrGGg', minDur=6, maxDur=96), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=31, state='rrrGGGrrrrrr', minDur=9, maxDur=61), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=78, state='GGGrrrrrrrrr', minDur=5, maxDur=93), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=38, state='grrrrrrrrGGG', minDur=4, maxDur=55), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=43, state='rrrrrrGGGrrr', minDur=6, maxDur=83), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_259602058_2924318333': 33.8, 'cluster_2556814094_429774589': 15.29, '429723386': 6.54, '419734825': 12.68};68.31
0;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=9, state='GGrrrrrr', minDur=6, maxDur=12), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=14, state='rrrrrrGG', minDur=8, maxDur=46), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=29, state='rrrGGrrr', minDur=4, maxDur=36), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=26, state='GrrrrrGGr', minDur=3, maxDur=95), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=36, state='GGrrrrrrr', minDur=8, maxDur=53), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=51, state='rrrGGrrrr', minDur=4, maxDur=74), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=77, state='GGgrrrGGgrrr', minDur=6, maxDur=85), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=67, state='rrrGGgrrrGGg', minDur=9, maxDur=96), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=29, state='rrrGGGrrrrrr', minDur=3, maxDur=93), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=15, state='GGGrrrrrrrrr', minDur=4, maxDur=96), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=73, state='grrrrrrrrGGG', minDur=7, maxDur=86), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=33, state='rrrrrrGGGrrr', minDur=3, maxDur=35), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_259602058_2924318333': 33.78, '419734825': 13.57, 'cluster_2556814094_429774589': 17.28, '429723386': 6.21};70.83999999999999
0;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=45, state='GGrrrrrr', minDur=4, maxDur=88), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=47, state='rrrrrrGG', minDur=4, maxDur=70), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=12, state='rrrGGrrr', minDur=6, maxDur=93), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=71, state='GrrrrrGGr', minDur=4, maxDur=81), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=6, state='GGrrrrrrr', minDur=5, maxDur=97), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=63, state='rrrGGrrrr', minDur=9, maxDur=85), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=41, state='GGgrrrGGgrrr', minDur=3, maxDur=89), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=66, state='rrrGGgrrrGGg', minDur=3, maxDur=99), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=47, state='rrrGGGrrrrrr', minDur=5, maxDur=99), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=36, state='GGGrrrrrrrrr', minDur=3, maxDur=62), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=37, state='grrrrrrrrGGG', minDur=5, maxDur=72), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=72, state='rrrrrrGGGrrr', minDur=6, maxDur=80), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_2556814094_429774589': 6.43, 'cluster_259602058_2924318333': 36.93, '429723386': 5.74, '419734825': 10.98};60.08
1;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=21, state='GGrrrrrr', minDur=5, maxDur=71), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=72, state='rrrrrrGG', minDur=9, maxDur=96), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=19, state='rrrGGrrr', minDur=7, maxDur=34), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=72, state='GrrrrrGGr', minDur=3, maxDur=74), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=33, state='GGrrrrrrr', minDur=4, maxDur=52), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=48, state='rrrGGrrrr', minDur=3, maxDur=74), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=7, state='GGgrrrGGgrrr', minDur=6, maxDur=85), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=5, state='rrrGGgrrrGGg', minDur=3, maxDur=91), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=63, state='rrrGGGrrrrrr', minDur=8, maxDur=65), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=55, state='GGGrrrrrrrrr', minDur=4, maxDur=58), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=76, state='grrrrrrrrGGG', minDur=9, maxDur=98), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=39, state='rrrrrrGGGrrr', minDur=7, maxDur=77), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_259602058_2924318333': 35.46, '419734825': 13.16, '429723386': 5.18, 'cluster_2556814094_429774589': 12.09};65.89
1;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=8, state='GGrrrrrr', minDur=6, maxDur=78), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=45, state='rrrrrrGG', minDur=9, maxDur=96), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=28, state='rrrGGrrr', minDur=7, maxDur=94), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=3, state='GrrrrrGGr', minDur=3, maxDur=41), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=55, state='GGrrrrrrr', minDur=3, maxDur=97), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=29, state='rrrGGrrrr', minDur=3, maxDur=100), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=103, state='GGgrrrGGgrrr', minDur=5, maxDur=100), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=27, state='rrrGGgrrrGGg', minDur=5, maxDur=53), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=44, state='rrrGGGrrrrrr', minDur=6, maxDur=50), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=52, state='GGGrrrrrrrrr', minDur=4, maxDur=65), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=68, state='grrrrrrrrGGG', minDur=5, maxDur=91), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=13, state='rrrrrrGGGrrr', minDur=4, maxDur=76), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'429723386': 5.29, 'cluster_2556814094_429774589': 9.11, '419734825': 13.86, 'cluster_259602058_2924318333': 28.02};56.28
1;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=21, state='GGrrrrrr', minDur=5, maxDur=71), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=72, state='rrrrrrGG', minDur=9, maxDur=96), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=19, state='rrrGGrrr', minDur=7, maxDur=34), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=72, state='GrrrrrGGr', minDur=3, maxDur=74), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=33, state='GGrrrrrrr', minDur=4, maxDur=52), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=48, state='rrrGGrrrr', minDur=3, maxDur=74), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=7, state='GGgrrrGGgrrr', minDur=6, maxDur=85), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=5, state='rrrGGgrrrGGg', minDur=3, maxDur=91), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=63, state='rrrGGGrrrrrr', minDur=8, maxDur=65), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=55, state='GGGrrrrrrrrr', minDur=4, maxDur=58), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=76, state='grrrrrrrrGGG', minDur=9, maxDur=98), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=39, state='rrrrrrGGGrrr', minDur=7, maxDur=77), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_259602058_2924318333': 35.46, '419734825': 13.16, '429723386': 5.18, 'cluster_2556814094_429774589': 12.09};65.89
1;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=17, state='GGrrrrrr', minDur=5, maxDur=95), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=43, state='rrrrrrGG', minDur=8, maxDur=81), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=84, state='rrrGGrrr', minDur=5, maxDur=91), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=15, state='GrrrrrGGr', minDur=3, maxDur=57), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=54, state='GGrrrrrrr', minDur=4, maxDur=97), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=57, state='rrrGGrrrr', minDur=4, maxDur=89), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=34, state='GGgrrrGGgrrr', minDur=6, maxDur=99), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=98, state='rrrGGgrrrGGg', minDur=3, maxDur=98), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=14, state='rrrGGGrrrrrr', minDur=4, maxDur=97), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=47, state='GGGrrrrrrrrr', minDur=6, maxDur=59), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=17, state='grrrrrrrrGGG', minDur=9, maxDur=30), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=33, state='rrrrrrGGGrrr', minDur=8, maxDur=41), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_259602058_2924318333': 35.52, '419734825': 12.74, '429723386': 4.63, 'cluster_2556814094_429774589': 15.23};68.12
1;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=66, state='GGrrrrrr', minDur=6, maxDur=82), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=67, state='rrrrrrGG', minDur=5, maxDur=95), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=38, state='rrrGGrrr', minDur=10, maxDur=61), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=6, state='GrrrrrGGr', minDur=7, maxDur=21), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=23, state='GGrrrrrrr', minDur=8, maxDur=88), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=71, state='rrrGGrrrr', minDur=4, maxDur=94), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=30, state='GGgrrrGGgrrr', minDur=5, maxDur=71), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=72, state='rrrGGgrrrGGg', minDur=7, maxDur=90), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=22, state='rrrGGGrrrrrr', minDur=9, maxDur=26), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=63, state='GGGrrrrrrrrr', minDur=6, maxDur=87), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=12, state='grrrrrrrrGGG', minDur=4, maxDur=15), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=23, state='rrrrrrGGGrrr', minDur=8, maxDur=28), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_259602058_2924318333': 32.52, '419734825': 12.4, 'cluster_2556814094_429774589': 11.13, '429723386': 5.56};61.61000000000001
1;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=22, state='GGrrrrrr', minDur=5, maxDur=66), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=57, state='rrrrrrGG', minDur=7, maxDur=81), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=14, state='rrrGGrrr', minDur=5, maxDur=31), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=-23, state='GrrrrrGGr', minDur=-6, maxDur=10), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=42, state='GGrrrrrrr', minDur=12, maxDur=84), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=70, state='rrrGGrrrr', minDur=3, maxDur=73), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=5, state='GGgrrrGGgrrr', minDur=3, maxDur=99), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=16, state='rrrGGgrrrGGg', minDur=5, maxDur=89), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=5, state='rrrGGGrrrrrr', minDur=4, maxDur=29), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=58, state='GGGrrrrrrrrr', minDur=3, maxDur=74), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=39, state='grrrrrrrrGGG', minDur=5, maxDur=68), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=66, state='rrrrrrGGGrrr', minDur=7, maxDur=77), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_259602058_2924318333': 56.75, '419734825': 15.16, 'cluster_2556814094_429774589': 19.43, '429723386': 76.77};168.11
1;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=15, state='GGrrrrrr', minDur=4, maxDur=17), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=27, state='rrrrrrGG', minDur=4, maxDur=82), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=40, state='rrrGGrrr', minDur=7, maxDur=57), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=63, state='GrrrrrGGr', minDur=5, maxDur=90), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=7, state='GGrrrrrrr', minDur=4, maxDur=8), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=33, state='rrrGGrrrr', minDur=6, maxDur=54), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=25, state='GGgrrrGGgrrr', minDur=6, maxDur=82), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=23, state='rrrGGgrrrGGg', minDur=7, maxDur=48), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=8, state='rrrGGGrrrrrr', minDur=4, maxDur=13), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=16, state='GGGrrrrrrrrr', minDur=4, maxDur=62), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=10, state='grrrrrrrrGGG', minDur=3, maxDur=86), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=38, state='rrrrrrGGGrrr', minDur=4, maxDur=82), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_259602058_2924318333': 32.04, 'cluster_2556814094_429774589': 14.85, '429723386': 4.35, '419734825': 10.69};61.93
